Date,Msci World,Sp500
1931-03-09,,0.025404188326233257
1931-03-10,,-0.0022523037731887463
1931-03-11,,-0.011286617570018365
1931-03-12,,-0.00684936279098225
1931-03-13,,-0.00459769686551359
1931-03-16,,0.025981568756835882
1931-03-17,,-0.01069220760625289
1931-03-18,,0.013083022937115052
1931-03-19,,0.011229689440581447
1931-03-20,,0.002776193027491658
1931-03-23,,-0.016611253927570013
1931-03-24,,0.006756696528056327
1931-03-25,,-0.005592756085834538
1931-03-26,,-0.013498299316626383
1931-03-27,,-0.01881424252164965
1931-03-30,,-0.031958121227140035
1931-03-31,,0.0018007615198247784
1931-04-01,,-0.01018574420935714
1931-04-02,,-0.004237269545069644
1931-04-06,,0.003039467157545106
1931-04-07,,-0.013333291718454099
1931-04-08,,0.013513470766310043
1931-04-09,,-0.005454554702296388
1931-04-10,,0.003046876144147781
1931-04-13,,0.015795883556707135
1931-04-14,,-0.012559754371815446
1931-04-15,,-0.019987881231447124
1931-04-16,,-0.012360986351494407
1931-04-17,,-0.015644556142772825
1931-04-20,,0.014621773846405617
1931-04-21,,-0.026315794191107633
1931-04-22,,-0.02059200100448788
1931-04-23,,0.004599191432069771
1931-04-24,,0.0
1931-04-27,,-0.03466316117027379
1931-04-28,,-0.006097571218988351
1931-04-29,,-0.020449910645852665
1931-04-30,,0.050104403115017515
1931-05-01,,-0.029158418131769115
1931-05-04,,0.02798640353326909
1931-05-05,,-0.007968182994011697
1931-05-06,,0.00468545183832858
1931-05-07,,-0.003997363004781818
1931-05-08,,0.032775904840780745
1931-05-11,,-0.016191710284605754
1931-05-12,,-0.009874892868593999
1931-05-13,,-0.003324480775377836
1931-05-14,,-0.022014671697452526
1931-05-15,,-0.015006839653388226
1931-05-18,,-0.04155120811848967
1931-05-19,,-0.0007225598823397128
1931-05-20,,-0.005784520907258006
1931-05-21,,0.010181843150745662
1931-05-22,,0.003599657006817969
1931-05-25,,-0.03873744462753992
1931-05-26,,0.0007462857586957306
1931-05-27,,-0.011185654007238588
1931-05-28,,0.0037707533839974605
1931-05-29,,-0.02178812567320554
1931-06-01,,-0.04761911040208133
1931-06-02,,-0.016129017372408794
1931-06-03,,0.07540984349813362
1931-06-04,,0.032774413790130685
1931-06-05,,-0.011070152774400377
1931-06-08,,0.011940358629948689
1931-06-09,,-0.016224207980889416
1931-06-10,,0.02698648070160692
1931-06-11,,0.0021897615612302967
1931-06-12,,0.0014566976278582722
1931-06-15,,-0.00872726440429683
1931-06-16,,0.002201007536265953
1931-06-17,,-0.010980938521656824
1931-06-18,,-0.017764601558265647
1931-06-19,,-0.0037679117565976306
1931-06-22,,0.1051436733413047
1931-06-23,,-0.013689241202256341
1931-06-24,,0.04718947344735058
1931-06-25,,-0.006626930447881874
1931-06-26,,0.024016051757731915
1931-06-29,,-0.01693812523911753
1931-06-30,,-0.01722996860521875
1931-07-01,,0.01618339665224955
1931-07-02,,-0.008626417854909918
1931-07-03,,0.02141905337927219
1931-07-06,,-0.010484917759652879
1931-07-07,,-0.03907285680018402
1931-07-08,,-0.009648541772183217
1931-07-09,,0.008350722791562015
1931-07-10,,0.009661859595181399
1931-07-13,,-0.027341118870515824
1931-07-14,,-0.009838327066202801
1931-07-15,,-0.020581970100246094
1931-07-16,,0.02463769187598719
1931-07-17,,0.009193784390698845
1931-07-20,,0.013314616278090607
1931-07-21,,0.011064996334025912
1931-07-22,,-0.02325582457245612
1931-07-23,,0.0
1931-07-24,,-0.021708646480337324
1931-07-27,,0.004294879369758586
1931-07-28,,0.010691416611511517
1931-07-29,,-0.03102965617687714
1931-07-30,,0.0043668428396062
1931-07-31,,-0.005072510690654397
1931-08-03,,0.014566698441919712
1931-08-04,,-0.00646088661997013
1931-08-05,,-0.014450853111279693
1931-08-06,,-0.006598251489923768
1931-08-07,,0.004428004804266195
1931-08-10,,-0.004408484015864467
1931-08-11,,0.03247229329813295
1931-08-12,,-0.013581099606273628
1931-08-13,,0.015942048115080043
1931-08-14,,0.01925816656730861
1931-08-17,,-0.01679494553945704
1931-08-18,,0.0035587323883337074
1931-08-19,,0.0028368766504145437
1931-08-20,,0.0021216217993487163
1931-08-21,,-0.02187723485868731
1931-08-24,,-0.007936483362339208
1931-08-25,,-0.003636377507990063
1931-08-26,,0.01678835759947228
1931-08-27,,-0.005742995115106342
1931-08-28,,0.010108258901981415
1931-08-31,,-0.009292360011992185
1931-09-01,,0.004329034711612945
1931-09-02,,-0.0186781772598279
1931-09-03,,-0.02269395822878517
1931-09-04,,-0.00449441332600875
1931-09-08,,-0.03160271463502584
1931-09-09,,-0.008546981946804255
1931-09-10,,-0.01097181354322141
1931-09-11,,0.005546727056972456
1931-09-14,,-0.046493240222451826
1931-09-15,,-0.009090959246581543
1931-09-16,,-0.014178488702180525
1931-09-17,,0.018612544222411653
1931-09-18,,-0.048172751291004956
1931-09-21,,-0.046247795044238926
1931-09-22,,-0.011893880220603226
1931-09-23,,0.06666669021418015
1931-09-24,,-0.07291667701469484
1931-09-25,,0.02247188803935285
1931-09-28,,-0.03846154517944711
1931-09-29,,-0.04190472194126671
1931-09-30,,-0.03479128895335193
1931-10-01,,-0.018537621469477572
1931-10-02,,0.017838413542215603
1931-10-05,,-0.09072166306646412
1931-10-06,,0.12358278801614109
1931-10-07,,-0.013118074313075434
1931-10-08,,0.08588958849927253
1931-10-09,,-0.006591308434890197
1931-10-13,,-0.042654009585737396
1931-10-14,,-0.022772325467692256
1931-10-15,,0.01823711319785737
1931-10-16,,0.030845717418808816
1931-10-19,,0.01254827401052383
1931-10-20,,0.044804602219615575
1931-10-21,,-0.009124122365115728
1931-10-22,,-0.033149140705165725
1931-10-23,,0.032380966913132525
1931-10-26,,-0.018450166646666433
1931-10-27,,-0.021616587264020493
1931-10-28,,-0.032660918114462145
1931-10-29,,0.003972190969736333
1931-10-30,,0.03165189509053912
1931-11-02,,0.0067113799401790075
1931-11-04,,0.030476161411830294
1931-11-05,,-0.003696854249650383
1931-11-06,,0.030612238578887174
1931-11-09,,0.03690376361443093
1931-11-10,,-0.020833395421502532
1931-11-11,,-0.015070929106233866
1931-11-12,,-0.0036003567136914105
1931-11-13,,-0.03161693201844007
1931-11-16,,-0.02705223457362882
1931-11-17,,0.01629914394245846
1931-11-18,,-0.03679248389505052
1931-11-19,,-0.004897178310289019
1931-11-20,,-0.030511758917136644
1931-11-23,,-0.015228483898008571
1931-11-24,,0.017525781405847818
1931-11-25,,-0.034447837541046855
1931-11-27,,-0.023084923349300235
1931-11-30,,0.020408117273868376
1931-12-01,,-0.012631566900956015
1931-12-02,,-0.03518122811086166
1931-12-03,,0.018784538421113606
1931-12-04,,-0.021691952654312452
1931-12-07,,0.029933424654869256
1931-12-08,,-0.02906345588784054
1931-12-09,,-0.02660761780626164
1931-12-10,,-0.02277902224917905
1931-12-11,,-0.031468473949907816
1931-12-14,,-0.03610110416200207
1931-12-15,,0.013732790703378184
1931-12-16,,-0.023399022154958704
1931-12-17,,-0.02648172039002028
1931-12-18,,0.08290153936256872
1931-12-21,,-0.025119622819510856
1931-12-22,,0.01717795703995395
1931-12-23,,-0.041013287593778425
1931-12-24,,0.0012578904555671233
1931-12-28,,-0.02512560405862696
1931-12-29,,0.025773170536872003
1931-12-30,,0.017587982745204123
1931-12-31,,0.0024690744626516548
1932-01-04,,-0.06896551116650462
1932-01-05,,-0.0013227185344397707
1932-01-06,,0.07019863835521378
1932-01-07,,0.017326775327312083
1932-01-08,,0.042579004431337
1932-01-11,,-0.01050176847056894
1932-01-12,,-0.010613113652343409
1932-01-13,,0.0488676794558669
1932-01-14,,0.011363571094088698
1932-01-15,,0.0022472425416770747
1932-01-18,,-0.04596410806113527
1932-01-19,,-0.003525344986911927
1932-01-20,,0.01768874767710571
1932-01-21,,-0.005793764782366151
1932-01-22,,-0.04312353016889814
1932-01-25,,-0.0012180546693508765
1932-01-26,,0.013414708891489546
1932-01-27,,-0.019254006378715216
1932-01-28,,-0.014723913027706592
1932-01-29,,-0.01120793010505261
1932-02-01,,0.03652386434835719
1932-02-02,,-0.02187112533575597
1932-02-03,,0.004968939242891546
1932-02-04,,-0.006180493175747204
1932-02-05,,-0.03233827777093101
1932-02-08,,-0.020565593821906702
1932-02-09,,-0.011810981247033059
1932-02-10,,-0.003984091497005848
1932-02-11,,0.08266665140787754
1932-02-15,,0.04679804430991741
1932-02-16,,0.04000001795151653
1932-02-17,,-0.04072405024180603
1932-02-18,,0.027122701453588638
1932-02-19,,0.0011481318987414113
1932-02-23,,-0.05733944778540312
1932-02-24,,0.025547449066309902
1932-02-25,,-0.009489907569390832
1932-02-26,,-0.0011976321467036533
1932-02-29,,-0.005995226597130032
1932-03-01,,0.0072376863561876
1932-03-02,,0.043113729368941645
1932-03-03,,0.0
1932-03-04,,0.0011481318987414113
1932-03-07,,0.011467823937290289
1932-03-08,,0.01814057289661819
1932-03-09,,-0.018930860944932015
1932-03-10,,-0.009080689395001396
1932-03-11,,-0.02405487920780136
1932-03-14,,-0.024647890477002776
1932-03-15,,0.0
1932-03-16,,-0.02406747928283237
1932-03-17,,0.02096178588046893
1932-03-18,,-0.031400879660924974
1932-03-21,,0.0049875261309126895
1932-03-22,,-0.0012407231217379522
1932-03-23,,-0.013664612535166043
1932-03-24,,-0.010075557069209928
1932-03-28,,-0.03435114202800782
1932-03-29,,-0.001317553185875231
1932-03-30,,0.021108159501653567
1932-03-31,,-0.05555553501993227
1932-04-01,,-0.017783873523737226
1932-04-04,,-0.016713076382739778
1932-04-05,,-0.0467421992040602
1932-04-06,,-0.029717653595589533
1932-04-07,,-0.010719780920716349
1932-04-08,,-0.03095972261364044
1932-04-11,,-0.030351445730601334
1932-04-12,,-0.001647484118455722
1932-04-13,,-0.013201307666904194
1932-04-14,,0.04515049833868501
1932-04-15,,0.027200012207031277
1932-04-18,,-0.046729001116779356
1932-04-19,,-0.014705829646026292
1932-04-20,,0.0
1932-04-21,,0.034825796683759735
1932-04-22,,-0.044871753724602725
1932-04-25,,0.011744995170023698
1932-04-26,,0.01492531884233439
1932-04-27,,0.024509819962803547
1932-04-28,,-0.03827747557388339
1932-04-29,,-0.033167542146512075
1932-05-02,,-0.015437419170784228
1932-05-03,,-0.013937269494084026
1932-05-04,,0.014134262519924334
1932-05-05,,-0.010452952120563075
1932-05-06,,0.0721831578592127
1932-05-09,,-0.02134648787909732
1932-05-10,,0.008389293693764621
1932-05-11,,-0.001663931530947127
1932-05-12,,-0.03333330154418945
1932-05-13,,-0.0344828068146934
1932-05-16,,0.0017857551878819322
1932-05-17,,-0.0035650589038372926
1932-05-18,,-0.02504478345281269
1932-05-19,,0.005504625845554889
1932-05-20,,0.0
1932-05-23,,-0.009124122365115728
1932-05-24,,-0.04051561641742485
1932-05-25,,-0.034548911136408234
1932-05-26,,0.01590455673342861
1932-05-27,,-0.054794560174654894
1932-05-31,,-0.07453419031074782
1932-06-01,,-0.015659887720311794
1932-06-02,,0.05454540134461583
1932-06-03,,0.053879311895186355
1932-06-06,,0.0368098793640963
1932-06-07,,-0.04339255613017412
1932-06-08,,-0.057731904840605086
1932-06-09,,0.0
1932-06-10,,0.07658640951545737
1932-06-13,,-0.020325183553227655
1932-06-14,,0.02489624093057241
1932-06-15,,0.03643721179224069
1932-06-16,,0.0
1932-06-17,,-0.05664061881543592
1932-06-20,,0.012422348597782795
1932-06-21,,-0.024539854567588115
1932-06-22,,0.0
1932-06-23,,0.006289352186228392
1932-06-24,,-0.041666724615624595
1932-06-27,,-0.03478257624548575
1932-06-28,,0.0
1932-06-29,,0.015765804225056357
1932-06-30,,-0.017738447113792577
1932-07-01,,0.0383747365420779
1932-07-05,,-0.021739110153428554
1932-07-06,,0.02222220102945971
1932-07-07,,-0.0326087170602698
1932-07-08,,-0.008988755857864406
1932-07-11,,0.04308391469264006
1932-07-12,,0.0
1932-07-13,,0.04782614599779689
1932-07-14,,-0.006224109697076874
1932-07-15,,0.029227529770467164
1932-07-18,,-0.026369095766798134
1932-07-19,,-0.004166662527455345
1932-07-20,,0.0313806719553027
1932-07-21,,0.024340845146982426
1932-07-22,,0.029702893636613048
1932-07-25,,0.05384619616898001
1932-07-26,,-0.014598526172921567
1932-07-27,,0.04999999558484114
1932-07-28,,0.031746001043491345
1932-07-29,,0.03076928343763563
1932-08-01,,0.013266985227617045
1932-08-02,,-0.039279908790652796
1932-08-03,,0.0885860291421432
1932-08-04,,0.020344306284378
1932-08-05,,0.04294481758089841
1932-08-08,,0.09264700293128625
1932-08-09,,-0.005383575070952773
1932-08-10,,0.035182710903820746
1932-08-11,,-0.0052287531182189095
1932-08-12,,-0.08015770339187867
1932-08-15,,0.06285715103149414
1932-08-16,,0.032258033504347416
1932-08-17,,-0.02213536500736646
1932-08-18,,0.011983977764023601
1932-08-19,,-0.00921048627665777
1932-08-22,,0.031872478676102434
1932-08-23,,0.048906002385658676
1932-08-24,,0.022085928049189407
1932-08-25,,-0.00840332478575534
1932-08-26,,0.015738512208069988
1932-08-29,,0.02264595621077814
1932-08-30,,-0.012820472920206383
1932-08-31,,-0.009445091048871701
1932-09-01,,0.009535151422219279
1932-09-02,,0.043683574249623325
1932-09-06,,0.007918517377369705
1932-09-07,,0.044893443216025286
1932-09-08,,-0.036519885850003986
1932-09-09,,-0.0245262274782162
1932-09-12,,-0.06857147216796877
1932-09-13,,-0.04294471707699632
1932-09-14,,-0.057692342961327414
1932-09-15,,0.042176863510454465
1932-09-16,,-0.011749305162341295
1932-09-19,,-0.03038309297990527
1932-09-20,,0.038147101791608407
1932-09-21,,0.11811031308677733
1932-09-22,,-0.03051645714935569
1932-09-23,,0.016949078180278576
1932-09-26,,-0.04285710393165876
1932-09-27,,0.011194048882451346
1932-09-28,,0.02829022619911048
1932-09-29,,-0.03110039304844403
1932-09-30,,-0.0024691922002160194
1932-10-03,,-0.002475186173044208
1932-10-04,,-0.0012407231217379522
1932-10-05,,-0.08198761597656778
1932-10-06,,0.005412714827564669
1932-10-07,,-0.05518167656590467
1932-10-10,,-0.08547007211720525
1932-10-11,,0.07165109543308845
1932-10-13,,-0.030523260850852107
1932-10-14,,0.06896552217171226
1932-10-17,,-0.01823283483230509
1932-10-18,,0.018571444920131075
1932-10-19,,0.037868159409936375
1932-10-20,,-0.022972982986901425
1932-10-21,,-0.056708139188172524
1932-10-24,,0.0014662392658331136
1932-10-25,,-0.010248857336185191
1932-10-26,,0.01923071497073936
1932-10-27,,0.008708264723108927
1932-10-28,,0.020143934843871225
1932-10-31,,-0.018335699808619488
1932-11-01,,-0.028735604621977107
1932-11-02,,-0.035502994057593495
1932-11-03,,-0.006134963492337775
1932-11-04,,0.061728409597230804
1932-11-07,,0.0523255306234105
1932-11-09,,-0.04419885427355441
1932-11-10,,0.07514450508575754
1932-11-11,,0.032258033504347416
1932-11-14,,-0.03255208406092913
1932-11-15,,0.0
1932-11-16,,-0.03095558874661719
1932-11-17,,-0.006944404891978451
1932-11-18,,-0.0027972000922730222
1932-11-21,,0.00981762885002535
1932-11-22,,-0.004166629689710155
1932-11-23,,-0.044630427929755356
1932-11-25,,-0.010218933693251442
1932-11-28,,0.0029498496028923515
1932-11-29,,-0.0029411735831660346
1932-11-30,,-0.03392330559824386
1932-12-01,,0.027480889022451827
1932-12-02,,-0.038633020526741335
1932-12-05,,0.010819192261411814
1932-12-06,,0.0504587042249085
1932-12-07,,0.002911205423533403
1932-12-08,,0.0
1932-12-09,,0.027576206226745947
1932-12-12,,-0.0014123943718128418
1932-12-13,,-0.011315473635188589
1932-12-14,,0.018598014119837636
1932-12-15,,-0.009831417970412204
1932-12-16,,-0.00709222544427357
1932-12-19,,-0.004285744258335611
1932-12-20,,-0.021520749360904756
1932-12-21,,-0.002932548449136152
1932-12-22,,-0.03382353126796467
1932-12-23,,0.0
1932-12-27,,0.006088274095571666
1932-12-28,,-0.0015128939001275432
1932-12-29,,0.022727287505283966
1932-12-30,,0.02518519648799189
1933-01-03,,-0.013005802253703291
1933-01-04,,0.0468521486436182
1933-01-05,,-0.004195833483664813
1933-01-06,,0.015449457202591832
1933-01-09,,-0.013831245417532223
1933-01-10,,0.02945302030523722
1933-01-11,,-0.0027247929851148545
1933-01-12,,-0.012295102524220836
1933-01-13,,0.0027662490835065334
1933-01-16,,-0.026206904444201262
1933-01-17,,0.002832858511134795
1933-01-18,,-0.018361598282739644
1933-01-19,,0.004316577069305216
1933-01-20,,0.011461307089892125
1933-01-23,,-0.004249253996364777
1933-01-24,,-0.007112402452720046
1933-01-25,,0.0171919606348383
1933-01-26,,-0.007042213319620072
1933-01-27,,-0.0014184721434444825
1933-01-30,,-0.008522719191002448
1933-01-31,,-0.005730653544946063
1933-02-01,,-0.03890489606633396
1933-02-02,,-0.017990987134404612
1933-02-03,,-0.0030534321136057585
1933-02-06,,-0.007656996803730665
1933-02-07,,0.009259250401687513
1933-02-08,,0.012232404307749745
1933-02-09,,0.021148088480809735
1933-02-10,,-0.014792955337853186
1933-02-14,,-0.05105100353460923
1933-02-15,,-0.006329107716228521
1933-02-16,,-0.023885364706382584
1933-02-17,,0.01631319784105556
1933-02-20,,-0.03691814099026147
1933-02-21,,-0.006666660308837891
1933-02-23,,-0.046979900673860486
1933-02-24,,0.03873244254888619
1933-02-27,,-0.06271184399634144
1933-02-28,,0.023508071007517284
1933-03-01,,0.01943465308832093
1933-03-02,,-0.020797207271361695
1933-03-03,,0.03362832814396666
1933-03-15,,0.16609585014510864
1933-03-16,,0.017621128717675738
1933-03-17,,-0.0432900030777672
1933-03-20,,-0.019607860059875803
1933-03-21,,-0.04615387549767125
1933-03-22,,-0.012903213897927035
1933-03-23,,0.02124184916206784
1933-03-24,,0.0
1933-03-27,,-0.025599975585937518
1933-03-28,,0.019704414212221133
1933-03-29,,-0.022544261775458985
1933-03-30,,-0.0032948896805450323
1933-03-31,,-0.033057897487107635
1933-04-03,,0.0034188002141120055
1933-04-04,,0.005110768380448105
1933-04-05,,0.008474527642289953
1933-04-06,,0.016806787340397866
1933-04-07,,0.011570197126839377
1933-04-10,,0.06862746473002201
1933-04-11,,-0.004587115159965793
1933-04-12,,-0.015361041160347644
1933-04-13,,0.040561659137450023
1933-04-17,,-0.02098948499013864
1933-04-18,,0.019908060249139714
1933-04-19,,0.07207207658720916
1933-04-20,,0.0952381397607065
1933-04-21,,-0.04859336395131897
1933-04-24,,0.06317201432485464
1933-04-25,,-0.024020235257352196
1933-04-26,,0.006476708820431387
1933-04-27,,-0.009009031123965339
1933-04-28,,0.0168831321637819
1933-05-01,,0.07662840195606768
1933-05-02,,0.0035586870563661943
1933-05-03,,-0.005910188003476091
1933-05-04,,0.028537428712560153
1933-05-05,,0.010404642376525608
1933-05-08,,-0.04576654794112189
1933-05-09,,0.007194180437007036
1933-05-10,,0.05000001135326615
1933-05-11,,0.028344672182551767
1933-05-12,,-0.004410139272204572
1933-05-15,,-0.038759627701588806
1933-05-16,,0.019585261557257816
1933-05-17,,0.010169400568842413
1933-05-18,,-0.005592756085834538
1933-05-19,,-0.007874088390909084
1933-05-22,,-0.02040809044552383
1933-05-23,,0.03703700024404788
1933-05-24,,0.0212053102203551
1933-05-25,,-0.007650240190443025
1933-05-26,,0.028634386681328783
1933-05-29,,0.047109162012314076
1933-05-31,,-0.014314866408069449
1933-06-01,,0.01037338425663803
1933-06-02,,0.04004110395148208
1933-06-05,,-0.0059230423434215584
1933-06-06,,-0.002979119551176468
1933-06-07,,0.017928317316702413
1933-06-08,,0.00880627693115077
1933-06-09,,0.009699265152806724
1933-06-12,,0.0461095584002309
1933-06-13,,-0.029384815280997234
1933-06-14,,-0.009460684075930148
1933-06-15,,-0.06972306373377057
1933-06-16,,0.007186925066066996
1933-06-19,,0.08868499983133282
1933-06-20,,-0.0149812586929019
